,date,Dishwasher,Heating,Home office,Fridge,Kitchen,Microwave,Living room,gen,con,dif,month,day,time
131,2016-01-06 16:00:00,0.008300471,16.401283333000002,5.199366668,1.2205833359999996,0.012666699000000002,0.25411666600000027,0.087283335,23.789483334,23.183600508,0.6058828259999995,1,6,16:00:00
132,2016-01-06 17:00:00,0.009750433999999997,18.67701666800001,3.2274500010000002,3.162399996999999,0.011200366999999994,0.2500499990000002,0.09066666599999997,24.160733333000007,25.428534132000006,-1.2678007989999993,1,6,17:00:00
133,2016-01-06 18:00:00,0.0032508670000000015,7.470199999999998,2.624650002000001,3.1745833359999995,0.004966833999999999,0.2525833390000002,0.09093333199999998,21.653566664999992,13.621167709999998,8.032398955000001,1,6,18:00:00
134,2016-01-06 19:00:00,0.0038675670000000023,7.844099994999998,2.7003666689999997,1.130300004,0.0054169,0.25076667400000013,0.09065000099999998,17.446216665999998,12.02546781,5.420748856,1,6,19:00:00
135,2016-01-06 20:00:00,0.0025343999999999996,5.390466667000003,2.769033335000002,2.6747000019999954,0.0036505330000000014,0.2522666720000003,0.091600002,9.282350001,11.184251611000002,-1.9019016099999997,1,6,20:00:00
136,2016-01-06 21:00:00,0.009783726999999999,20.438866663,2.658966665999998,3.2295833330000003,0.012400169999999995,0.24776667099999997,0.09196666599999999,0.2891000019999999,26.689333896,-26.400233893999992,1,6,21:00:00
137,2016-01-06 22:00:00,0.0044338319999999995,11.550099998,2.7336500009999996,2.6204833319999996,0.006500131999999996,0.24916667099999995,0.09571666499999999,0.1825833289999999,17.260050631,-17.077467302,1,6,22:00:00
138,2016-01-06 23:00:00,0.005666864999999999,14.94161667,2.723366666,1.288566669,0.0118831,0.24636666799999973,11.812183334000002,0.18164999800000012,31.029649971999994,-30.847999973999997,1,6,23:00:00
139,2016-01-07 00:00:00,0.002450233,7.634666665999998,2.714133335000001,3.998833336000001,0.012400037,16.104483332999994,0.33698333,0.16711666399999994,30.803950270000005,-30.636833606,1,7,00:00:00
140,2016-01-07 01:00:00,23.110017098999997,19.467916664,13.596516668,5.957933333,5.793266633999998,0.24936666599999976,0.10085000399999998,0.1846999999999999,68.27586706800001,-68.09116706799999,1,7,01:00:00
141,2016-01-07 02:00:00,24.989466664,6.7465,27.815183333999997,1.7128666720000005,0.03694996900000003,0.25061666800000026,0.09738332999999999,0.18236666699999995,61.64896663699999,-61.46659997000002,1,7,02:00:00
142,2016-01-07 03:00:00,20.472999993000027,1.1909833310000004,24.973049998999997,5.195233334000002,0.027399998000000002,0.25773333699999995,0.084200002,0.17301666799999996,52.201599994,-52.02858332600002,1,7,03:00:00
143,2016-01-07 04:00:00,0.012699970000000005,6.976066664999999,9.910933332000003,0.32549999600000007,0.009316700999999997,1.3064000009999994,0.091683334,0.1767000009999999,18.632599999,-18.455899998000007,1,7,04:00:00
144,2016-01-07 05:00:00,0.012183173,9.458733336000003,4.269233333,4.801400003000001,0.005500099999999996,0.25108333800000016,0.09786666799999998,0.18354999799999988,18.895999950999993,-18.712449952999997,1,7,05:00:00
145,2016-01-07 06:00:00,0.014383367000000001,10.825433332999998,3.0202500010000004,1.2830999999999997,0.006733533,0.2532999990000002,0.09856666800000001,0.18389999899999993,15.501766900999998,-15.317866902000002,1,7,06:00:00
146,2016-01-07 07:00:00,0.008916736000000001,22.465033331999997,3.0281833369999993,3.4448333309999977,0.011183499999999997,0.251666665,0.09861666499999999,0.1833833349999999,29.308433566,-29.125050231000003,1,7,07:00:00
147,2016-01-07 08:00:00,0.014233303999999997,12.713350003,3.2795333370000006,2.437966664,0.009849964999999997,0.2530166700000002,0.09833333599999994,0.18258333099999993,18.806283279000002,-18.623699948000006,1,7,08:00:00
148,2016-01-07 09:00:00,0.012750000999999992,15.132516668000001,3.021883335,2.0112833329999997,0.009766867,0.25083333400000013,0.09761666600000002,0.18266666599999995,20.536650203999997,-20.353983538,1,7,09:00:00
149,2016-01-07 10:00:00,0.014500103999999996,22.254133338999992,3.0053833269999997,3.834066666,0.008166932,0.24961667099999998,0.09668333099999997,0.18023333100000014,29.462550369999995,-29.282317039000006,1,7,10:00:00
150,2016-01-07 11:00:00,0.013599966999999996,17.007266666000003,3.0111666649999997,0.6065333359999998,0.013549933999999996,0.24798333500000014,0.09568333399999998,0.18108332899999993,20.995783236999998,-20.814699907999998,1,7,11:00:00
151,2016-01-07 12:00:00,0.009833031000000002,13.469233333000007,2.927033337,4.713083331000001,6.162033564999998,0.24991667000000026,11.723066666,0.258150033,39.25419993300001,-38.99604990000002,1,7,12:00:00
152,2016-01-07 13:00:00,0.0023673340000000005,8.030933332,2.9219166690000016,0.30408333300000023,1.2427999020000007,0.2540166680000002,18.482783338,2.052133332,31.238900575999995,-29.186767244,1,7,13:00:00
153,2016-01-07 14:00:00,0.008267097999999995,19.026049999000005,2.911566665,4.706283333999999,0.009633133999999995,0.2539500009999998,0.08116666900000002,6.201050004000001,26.9969169,-20.795866896000003,1,7,14:00:00
154,2016-01-07 15:00:00,0.0065670659999999955,14.207550000000003,2.9116666679999987,0.309466666,0.008383601,0.2626833289999997,0.06010000000000004,13.608833331,17.76641733,-4.157583999,1,7,15:00:00
155,2016-01-07 16:00:00,0.0011839329999999992,5.981533333999999,2.9042999999999997,4.156083338000002,0.006366530999999999,0.2607999959999998,0.06151666800000004,19.364183333,13.371783799999996,5.9923995329999995,1,7,16:00:00
156,2016-01-07 17:00:00,0.011733575999999999,22.606450003000003,3.422816668999999,1.0992333339999998,0.021466602000000008,5.654749995999998,15.209833333999999,22.591800000000003,48.026283514,-25.434483514,1,7,17:00:00
157,2016-01-07 18:00:00,0.003217033000000001,6.693199999999997,2.918933333000001,3.781216665,1.2577998990000003,0.25168333000000015,0.2988333339999999,19.454700000999996,15.204883593999996,4.249816407000002,1,7,18:00:00
158,2016-01-07 19:00:00,0.003950732000000003,7.745150001999998,2.910883331,1.5653499979999999,0.007499866999999995,0.2575999999999997,0.07491666799999999,15.573416666000002,12.565350597999998,3.0080660679999993,1,7,19:00:00
159,2016-01-07 20:00:00,0.0021174989999999997,4.4797666650000005,3.308150002,3.3720500010000003,0.007633367999999998,0.25818333200000004,0.06831666600000004,9.147100004,11.496217533000003,-2.3491175289999995,1,7,20:00:00
160,2016-01-07 21:00:00,0.009533726000000001,19.728866666,5.552966669,1.9038166669999999,0.009283167000000004,0.25986666599999986,0.059899999000000044,0.29733333400000006,27.524233560000003,-27.226900226,1,7,21:00:00
161,2016-01-07 22:00:00,0.001467034,5.002450000000001,6.132949998,2.8112500009999994,0.005733602,0.2532666660000001,8.015200002999999,0.1855999989999999,22.222317304,-22.036717304999996,1,7,22:00:00
162,2016-01-07 23:00:00,0.007883362999999996,21.343383328999998,5.886066666999999,3.01058333,0.014116665,3.0053666669999997,20.160683335,0.18161666800000004,53.428083356,-53.246466688,1,7,23:00:00
163,2016-01-08 00:00:00,0.0021171679999999983,5.756133334,23.354083335,7.079516668000001,3.515033168999998,0.24813333399999993,0.2410166669999998,0.18286667099999995,40.19603367499999,-40.013167004,1,8,00:00:00
164,2016-01-08 01:00:00,0.0053667989999999985,16.949066667999997,29.265100004,6.68335,0.01588343400000001,0.24755000299999985,0.09493333300000004,0.18118333299999997,53.261250241,-53.08006690799999,1,8,01:00:00
165,2016-01-08 02:00:00,0.0007510000000000007,2.4315333360000007,24.569933336999995,14.601399998,2.7708001030000013,0.25078333700000016,0.09861666200000001,0.18478333099999986,44.723817772999986,-44.53903444199999,1,8,02:00:00
166,2016-01-08 03:00:00,0.0008505330000000003,4.346466665,10.850883333999999,2.066299995,0.007833131,2.088899998000001,15.901800001000005,0.171616669,35.26303365700001,-35.091416988,1,8,03:00:00
167,2016-01-08 04:00:00,0.004483632,12.842633335000002,7.057566669000002,7.612200004000001,0.008033235999999996,0.2568666659999999,10.833150002,0.17276666600000007,38.614933543999996,-38.44216687800001,1,8,04:00:00
168,2016-01-08 05:00:00,0.0043834339999999986,12.169066666000006,3.055733335,7.341783333,0.008883166000000001,0.25500000200000017,0.09430000000000002,0.17768333300000003,22.92914993600001,-22.751466602999994,1,8,05:00:00
169,2016-01-08 06:00:00,0.0028501330000000004,8.700850003,3.027616669000001,7.334266664999999,0.010616166999999998,0.2515666700000002,0.09734999999999999,0.18104999900000002,19.425116307000003,-19.244066308000004,1,8,06:00:00
170,2016-01-08 07:00:00,0.008049870999999998,25.279616669,3.0612499979999996,7.325833331000003,0.009116601999999998,0.2513500010000002,0.09719999700000001,0.18096667000000002,36.032416469000005,-35.851449799,1,8,07:00:00
171,2016-01-08 08:00:00,0.004316834999999998,13.710549999000003,3.2913166609999984,7.340633332000001,0.007849966999999998,0.2526166610000003,0.097533332,0.18120000000000003,24.704816787000002,-24.523616787,1,8,08:00:00
172,2016-01-08 09:00:00,0.0022834010000000004,14.960416666,3.0536333310000003,7.349849993999998,0.005100167,0.24313333800000006,0.096566666,0.189149999,25.710983563000006,-25.521833564000005,1,8,09:00:00
173,2016-01-08 10:00:00,0.004682801,24.878416665000003,3.0238499970000006,7.406366667000002,0.007650135,0.24003333400000018,0.09608333600000002,0.1933333330000001,35.65708293500001,-35.463749602,1,8,10:00:00
174,2016-01-08 11:00:00,0.0022670999999999998,4.436516665000001,3.0491499999999987,7.4643000000000015,0.011733200999999995,0.23981666700000015,0.09601666900000001,0.19378333400000017,15.299800302000003,-15.106016967999995,1,8,11:00:00
175,2016-01-08 12:00:00,0.009816930000000005,25.149966660000004,2.9539833309999994,7.460233334000001,6.497383534999998,0.24010000200000017,11.845733333999998,0.19183330000000004,54.157217125999985,-53.96538382599999,1,8,12:00:00
176,2016-01-08 13:00:00,0.629250335,3.413716666999999,2.937383331999999,7.355300002000002,0.0013669999999999989,0.24003333500000018,18.251633333999997,1.272033337,32.82868400499999,-31.556650667999996,1,8,13:00:00
177,2016-01-08 14:00:00,34.30891667,10.73981667,2.957850003999998,7.170300001999999,0.02860019700000002,0.24031667000000015,0.080166666,4.304716665000002,55.525966879000016,-51.22125021400001,1,8,14:00:00
178,2016-01-08 15:00:00,27.57823336300002,5.802099997000001,2.98441667,7.147133335000001,0.022266801000000017,0.24046666900000016,0.08180000100000001,8.482549999000002,43.856416835999994,-35.373866837000016,1,8,15:00:00
179,2016-01-08 16:00:00,0.009500235000000003,24.19138333300001,2.9602333319999996,7.150250002000003,0.011933264000000002,0.2407000020000001,0.08511666600000004,4.977416669999999,34.64911683400001,-29.671700163999997,1,8,16:00:00
180,2016-01-08 17:00:00,0.003283801000000001,7.724766666000001,2.9353166680000005,7.168466666000001,0.004600333999999999,0.24043333600000014,0.085766664,3.7480333329999995,18.162634134999994,-14.414600802000002,1,8,17:00:00
181,2016-01-08 18:00:00,0.004600233000000001,10.92931667,2.9356333369999987,7.140699999999999,1.3656334989999999,3.004116671000002,0.08921666700000001,3.59985,25.469217077000007,-21.869367077000003,1,8,18:00:00
182,2016-01-08 19:00:00,0.0017004669999999998,4.318700002000002,2.938116666999999,0.509900002,0.008116434999999996,0.24088333700000011,0.08173333600000003,1.4852666659999998,8.099150246000002,-6.613883580000001,1,8,19:00:00
183,2016-01-08 20:00:00,0.006783198999999996,19.204466665999995,3.270566671000001,4.207266662,0.013566598000000001,0.24101666800000016,0.061016667000000045,0.4568666650000002,27.00468313100001,-26.547816465999997,1,8,20:00:00
184,2016-01-08 21:00:00,0.002966801000000001,3.411733333,5.411783334000002,1.9917666649999999,0.012266733999999996,0.23970000000000016,0.068916669,0.157966666,11.139133536000001,-10.981166870000001,1,8,21:00:00
185,2016-01-08 22:00:00,0.0071995349999999965,25.030433328,5.496899997,0.2972833350000001,0.010200134000000001,0.24001666800000016,0.07726666600000003,0.20338332599999995,31.159299663000002,-30.955916336999998,1,8,22:00:00
186,2016-01-08 23:00:00,0.0025672,8.697516664999998,5.5476666649999995,6.266016664999999,0.006483432999999999,0.24001666700000018,10.965566666999997,0.19691666999999996,31.725833961999996,-31.52891729199999,1,8,23:00:00
187,2016-01-09 00:00:00,0.003867,11.623650001,5.496433334000001,1.8246166649999995,0.008216864999999999,0.23981666600000015,0.09636666400000005,0.19863333399999988,19.292967194999992,-19.094333861,1,9,00:00:00
188,2016-01-09 01:00:00,0.003150365999999999,8.127366668,5.539716667000001,0.307366666,0.007883397999999995,0.24003333400000018,0.09651666299999996,0.19960000199999983,14.322033762,-14.122433760000002,1,9,01:00:00
189,2016-01-09 02:00:00,0.0026337989999999996,6.463066668,7.096299996000001,6.98355,6.298883233999999,0.2399833340000002,0.09863333399999999,0.19989999899999997,27.183050365000003,-26.983150365999997,1,9,02:00:00
190,2016-01-09 03:00:00,0.0035171670000000003,7.013233333999999,28.041433331000004,0.7120666699999996,0.021816668000000004,0.24000000000000019,0.09768333299999998,0.19823333299999998,36.129750503000004,-35.93151717,1,9,03:00:00
191,2016-01-09 04:00:00,0.004433731,9.586266667,8.575883333999998,3.23775,0.012900036000000002,0.2399666670000002,0.09055000199999998,0.19006666699999994,21.747750437000004,-21.55768377,1,9,04:00:00
192,2016-01-09 05:00:00,0.0036169000000000006,11.005666666000002,2.5465999970000004,4.2586500019999995,0.006533535000000001,0.24003333400000018,0.09823333199999998,0.19933333499999997,18.159333766000003,-17.960000431000005,1,9,05:00:00
193,2016-01-09 06:00:00,0.003450201,9.837766665,2.543799999,0.30801667,0.007383364999999999,0.2399833340000002,0.09878333599999996,0.20015000399999988,13.039183570000004,-12.839033565999998,1,9,06:00:00
194,2016-01-09 07:00:00,0.004317002,11.069783332999995,2.541033329,4.660083335,0.010183366,0.24000000000000019,0.09951666899999997,0.20011666599999986,18.624917034,-18.424800368,1,9,07:00:00
195,2016-01-09 08:00:00,0.002550534999999999,8.253783333000001,2.5425833309999986,2.5808333329999993,0.006083097999999998,0.2399666670000002,0.09871666399999998,0.20103332999999987,13.724516961,-13.523483630999998,1,9,08:00:00
196,2016-01-09 09:00:00,0.0038835329999999993,11.117249995999998,2.5401833350000005,0.31171666599999986,0.008600464999999996,0.24000000000000019,0.09911667199999999,0.19936666399999986,14.320750666999997,-14.121384003000001,1,9,09:00:00
197,2016-01-09 10:00:00,0.004183469999999999,12.526433333999998,2.5419500050000012,6.075349996999999,0.008083333999999994,0.2399500000000002,0.098350005,0.19965000099999988,21.494300144999993,-21.294650144,1,9,10:00:00
198,2016-01-09 11:00:00,0.003350034000000001,13.503250002999998,2.5394166659999993,0.9640000000000002,0.006233632999999998,0.24000000000000019,0.09808333299999998,0.19800000099999993,17.354333669,-17.156333668000002,1,9,11:00:00
199,2016-01-09 12:00:00,0.004083334,17.519016664000006,2.500733333,1.513633332,3.3302836670000007,0.2399166670000002,2.859016672,0.19186666799999988,27.966683669000012,-27.77481700100001,1,9,12:00:00
200,2016-01-09 13:00:00,0.003416833000000001,8.313683330999998,2.4309333310000003,6.842283329000002,2.338616732000002,0.24001666700000018,18.606266666000003,0.40221670099999984,38.775216889000006,-38.373000188,1,9,13:00:00
201,2016-01-09 14:00:00,0.005917134000000001,12.107099999,2.438400003000001,0.3454666660000001,0.013316498999999999,1.12755,20.026383330999995,0.8141999999999999,36.06413363200001,-35.249933631999994,1,9,14:00:00
202,2016-01-09 15:00:00,0.0061504339999999946,14.902633332,2.4355499990000005,2.872266669,0.009617100999999998,0.24006666800000018,0.7176666719999992,4.029166665,21.183950874999997,-17.15478421,1,9,15:00:00
203,2016-01-09 16:00:00,0.0027338679999999995,8.194366664999999,2.4364833320000003,4.177133333,0.004533466999999999,0.2399833340000002,0.08635000000000002,4.759399998,15.141583999000002,-10.382184000999997,1,9,16:00:00
204,2016-01-09 17:00:00,0.0049336989999999945,11.792850002,2.434816666000002,0.30555000099999996,0.007733432999999995,0.24001666700000018,0.091199999,5.8665166660000025,14.877100466999996,-9.010583801000005,1,9,17:00:00
205,2016-01-09 18:00:00,0.005900262999999998,13.921283335000002,2.429599998000001,4.342216667999998,0.008566534999999998,0.2397000000000002,0.07190000300000003,3.882366664999999,21.019166801999997,-17.136800137000005,1,9,18:00:00
206,2016-01-09 19:00:00,0.0007840670000000004,3.729916666999999,2.4313999990000013,2.962583332,1.318516632,3.943416667,0.07691666700000002,3.769533332,14.463534030999995,-10.694000699,1,9,19:00:00
207,2016-01-09 20:00:00,0.0073835329999999985,15.231683332,5.720299997,0.34235000200000004,0.013566634,0.23976666800000015,0.08711666600000002,0.9301833359999998,21.642166832000004,-20.711983495999995,1,9,20:00:00
208,2016-01-09 21:00:00,0.0038168999999999994,6.416483335000001,4.937600001,6.698433331,0.012983164999999998,0.23990000000000017,0.270383333,0.2280499669999999,18.579600065000005,-18.351550098000004,1,9,21:00:00
